Datetime,Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure
2023-12-21 07:51:36.216216216,1174.8474191028745,220.544586962296,2.1583614457117513,8.0,0.17155292560356122
2023-12-21 07:51:37.597597597,962.3625716037233,270.8849625994493,2.0,8.776100016338383,0.19762544946204078
2023-12-21 07:51:38.978978978,1119.6070393949317,300.0,3.0,10.276152825775076,0.21352613120403022
2023-12-21 07:51:40.360360360,1707.4399205905352,298.29860097527336,2.28478897959674,8.752474482344686,0.16638200410159998
2023-12-21 07:51:41.741741741,1764.4925251021486,253.73195183230388,2.505308892111846,12.0,0.19441523894901255
2023-12-21 07:51:43.123123123,1349.3656847388995,200.0,2.509498724605307,8.0,0.17718508655159196
2023-12-21 07:51:44.504504504,2003.4083015786857,293.02952182076973,2.5657939058402537,11.12692214844699,0.16638200410159998
2023-12-21 07:51:45.885885885,1390.8348004435811,300.0,2.6200059974163974,10.929861396961023,0.16638200410159998
2023-12-21 07:51:47.267267267,1436.220799703955,300.0,2.6677820801907695,11.137890011677797,0.19465318924566932
2023-12-21 07:51:48.648648648,1147.0235345470755,246.84287118093985,2.296366974663607,8.618717131440526,0.16638200410159998
2023-12-21 07:51:50.030030030,1651.7915200004861,237.81809779791627,2.995191663865287,12.0,0.19894667848737702
2023-12-21 07:51:51.411411411,1903.4126952208667,276.1002376331421,2.587950981757535,8.03674962896345,0.1880221823193933
2023-12-21 07:51:52.792792792,1632.6630893209306,223.71286823021313,3.0,9.811183880933315,0.1934477968209939
2023-12-21 07:51:54.174174174,1708.4008021199681,232.4423962000518,2.5500270708796333,11.8051087805556,0.18563341921083543
2023-12-21 07:51:55.555555555,1398.6179159259123,259.4845171361155,2.265995932469693,8.01354381811563,0.1704749715105328
2023-12-21 07:51:56.936936936,839.8022320180568,300.0,2.0,11.449454807710246,0.1851542453690327
2023-12-21 07:51:58.318318318,1576.2067218363693,295.41649176987994,2.6752389224192323,8.0,0.16638200410159998
2023-12-21 07:51:59.699699699,1637.046094995697,281.60792420007493,2.5456106250642154,11.210439848549985,0.2139197195592
2023-12-21 07:52:01.081081081,1334.0107814368275,238.51102220794215,2.1452061139244827,9.850794822618772,0.19336463612976565
2023-12-21 07:52:02.462462462,1669.1842573097497,271.96788223120456,2.7412718149479014,10.538558914413786,0.2139197195592
2023-12-21 07:52:03.843843843,1700.2440889907064,200.0,2.0,10.167247186225637,0.17169644338610207
2023-12-21 07:52:05.225225225,1224.617115625175,241.16093705626196,2.0,8.741031510314386,0.1681519578427976
2023-12-21 07:52:06.606606606,1496.588242712455,200.61205758883483,3.0,9.529013881582733,0.19889275116810312
2023-12-21 07:52:07.987987987,1581.4397534238203,218.31803740841596,3.0,9.302176680770318,0.18697420232899503
2023-12-21 07:52:09.369369369,2165.126655860875,281.3533142308226,2.0,12.0,0.2139197195592
2023-12-21 07:52:10.750750750,1203.114035923385,279.3877314400598,2.4593137691887312,12.0,0.1770252996709075
2023-12-21 07:52:12.132132132,1681.9865427856114,235.1228100453225,2.0,12.0,0.18604444034968218
2023-12-21 07:52:13.513513513,1888.0541404028008,218.35058725107166,2.676277131808971,10.238331736454505,0.2139197195592
2023-12-21 07:52:14.894894894,913.1424108556233,295.3797048863565,2.1450707595008156,10.594750600196463,0.1917608728425321
2023-12-21 07:52:16.276276276,1912.265683363721,257.10322289041164,2.0,8.63943471766247,0.19154229873136122
2023-12-21 07:52:17.657657657,1429.9582414938418,270.9063568789957,2.0,10.965805517531832,0.17690601449719096
2023-12-21 07:52:19.039039039,1376.7313118016868,207.90117568928756,2.8515614055632144,11.354125771908643,0.16638200410159998
2023-12-21 07:52:20.420420420,1456.5507634255819,300.0,3.0,8.241430928514559,0.16638200410159998
2023-12-21 07:52:21.801801801,1362.1637911419311,237.17882420169587,2.6608461925523135,8.995545083831361,0.16812370697808562
2023-12-21 07:52:23.183183183,1620.7409205206502,274.5723246344598,2.0,10.936131777624661,0.18131404491039121
2023-12-21 07:52:24.564564564,1713.2448852738999,200.0,2.206913985994502,10.104824545947762,0.1831943555288596
2023-12-21 07:52:25.945945945,932.634549671586,200.0,2.8581309700432134,12.0,0.1912590062797078
2023-12-21 07:52:27.327327327,977.6334154389889,200.0,2.7798430589928778,12.0,0.17228744885634542
2023-12-21 07:52:28.708708708,1505.3288629991835,200.0,2.6980067930359124,10.431567552077864,0.17606176781866162
2023-12-21 07:52:30.090090090,1317.5216952959267,269.64377036741234,2.421836924561948,11.367099367836499,0.2139197195592
2023-12-21 07:52:31.471471471,2304.2879201893143,300.0,2.8781739362171415,8.99360486097434,0.19832790936009984
2023-12-21 07:52:32.852852852,1506.7381783619553,300.0,2.939146686824891,8.284900639398082,0.17884648101589876
2023-12-21 07:52:34.234234234,1289.246548672888,238.3019182846897,2.8306803255511244,8.403779354369341,0.1973513338380901
2023-12-21 07:52:35.615615615,1293.47660333321,292.57127069222827,2.041846902985513,8.0,0.20020079266747012
2023-12-21 07:52:36.996996996,1385.5124560518016,210.6735637023302,3.0,8.0,0.21057115316714786
2023-12-21 07:52:38.378378378,2263.2695070325435,226.06018442528836,2.852300926396402,8.0,0.21198811283745603
2023-12-21 07:52:39.759759759,1652.35059628923,290.5590144124701,2.7649487949155827,10.540316416242622,0.16710232257074092
2023-12-21 07:52:41.141141141,1942.1220007547768,277.27902523572897,2.324126430289906,9.72884617177108,0.16895282963546127
2023-12-21 07:52:42.522522522,1431.9409594388417,200.0,2.3735148007939966,10.385728005847612,0.1724238759760845
2023-12-21 07:52:43.903903903,2221.1507131530816,275.9625232595265,2.1590324015953724,11.403106220819152,0.18090298344846675
2023-12-21 07:52:45.285285285,2038.176192761357,278.3660530049478,2.7255811099915936,9.483698275820625,0.17294712104650942
2023-12-21 07:52:46.666666666,1111.3531318967844,237.3417481795889,2.3152468706311744,10.090375515810406,0.19663790721572214
2023-12-21 07:52:48.048048048,2306.0560756965688,273.9880429580702,2.6417915456606074,11.658063472680194,0.20331475542287486
2023-12-21 07:52:49.429429429,1674.138172871994,200.0,2.548253833813125,12.0,0.2139197195592
2023-12-21 07:52:50.810810810,1580.8518518445987,200.0,2.9750643099881593,11.351043264664057,0.18694145290746939
2023-12-21 07:52:52.192192192,1623.7988032062494,200.0,2.0,11.247970783657728,0.18865664454003253
2023-12-21 07:52:53.573573573,1014.788507719983,217.78053655602636,2.7895432159557796,12.0,0.16638200410159998
2023-12-21 07:52:54.954954954,1257.5293510643542,247.6811693196729,2.7043961906347254,9.480207203852475,0.20934489915391724
2023-12-21 07:52:56.336336336,1156.8284457520842,300.0,2.0,12.0,0.19967396135895524
2023-12-21 07:52:57.717717717,1264.2077312139481,200.75483581607412,2.0,11.334474393662717,0.16638200410159998
2023-12-21 07:52:59.099099099,1565.2572841457568,296.3441260815202,3.0,10.385578866974843,0.18415567808987654
2023-12-21 07:53:00.480480480,1547.5139056763155,233.33695210961358,2.235477721876302,8.81295863959471,0.17237569170115447
2023-12-21 07:53:01.861861861,1300.3167243917742,258.76788490044925,2.2733862784276924,12.0,0.17208461709787587
2023-12-21 07:53:03.243243243,1777.512963820659,226.67529960249948,2.0,12.0,0.16638200410159998
2023-12-21 07:53:04.624624624,1351.6010027160735,300.0,2.712123283462602,12.0,0.1960134848098238
2023-12-21 07:53:06.006006006,1630.3115569779495,225.2576781841455,2.0,10.325525393866691,0.20669623939562873
2023-12-21 07:53:07.387387387,1340.5139330837687,220.77718117223117,3.0,8.463790745030682,0.20927046697321136
2023-12-21 07:53:08.768768768,1200.5615379395572,289.5271473202002,3.0,9.474335247947614,0.17296711587299407
2023-12-21 07:53:10.150150150,1408.260095475482,299.1743704085086,2.4176059637737444,9.623406452525245,0.2139197195592
2023-12-21 07:53:11.531531531,1094.1552768956099,223.01062362593555,2.174745628662569,9.07172252946459,0.17795315575202136
2023-12-21 07:53:12.912912912,1504.4188436021168,233.6929668045925,3.0,12.0,0.2139197195592
2023-12-21 07:53:14.294294294,2193.1317182957673,276.96197277235774,2.288679765136239,10.024776041193999,0.20794161226416313
2023-12-21 07:53:15.675675675,1927.0992011361143,221.24361501072653,2.5050603745660984,12.0,0.19784352231767863
2023-12-21 07:53:17.057057057,1988.2867240403416,238.76097477883008,2.909030329631502,8.872841693684062,0.18330040281252696
2023-12-21 07:53:18.438438438,800.0,200.0,2.426066807095775,10.818901177661088,0.20839613358713419
2023-12-21 07:53:19.819819819,2108.930309936896,204.23840384994503,2.0,11.09989401775784,0.18066045267635292
2023-12-21 07:53:21.201201201,1651.841633366207,234.00182372175198,2.0378501281744126,11.34610656422733,0.2139197195592
2023-12-21 07:53:22.582582582,1348.7339725288205,200.0,3.0,12.0,0.17542796198279836
2023-12-21 07:53:23.963963963,1579.643429225597,273.9929947661576,2.807829712468749,9.936253123098714,0.19278184529759018
2023-12-21 07:53:25.345345345,984.8524138320231,200.0,2.0,11.049939195652916,0.2139197195592
2023-12-21 07:53:26.726726726,2076.502576848477,236.5835891612794,3.0,11.912853305245324,0.180609454789212
2023-12-21 07:53:28.108108108,1367.1510806548943,300.0,2.502871407771687,9.634052966222844,0.1688075703830835
2023-12-21 07:53:29.489489489,1493.879804028224,206.64117357091243,2.0,8.303147801385649,0.2139197195592
2023-12-21 07:53:30.870870870,1068.7769343651248,200.0,2.4253201908336415,10.369904829626797,0.2011819299928578
2023-12-21 07:53:32.252252252,1892.3041224253666,226.7213660823205,2.5375833071228278,8.77664685969862,0.2139197195592
2023-12-21 07:53:33.633633633,1456.6563847155485,208.72102588497523,2.7426067444980244,10.808013893070706,0.16638200410159998
2023-12-21 07:53:35.015015015,1628.7748424206256,300.0,2.4681076667805892,12.0,0.20061579100979812
2023-12-21 07:53:36.396396396,1099.5443666285553,224.36006421675256,3.0,12.0,0.19598308449947083
2023-12-21 07:53:37.777777777,1062.4360793615538,269.9020546873125,2.515522259466863,12.0,0.16894667419094037
2023-12-21 07:53:39.159159159,1905.006697051137,278.03333585935053,2.418412186674206,10.404448843134269,0.18458231896100577
2023-12-21 07:53:40.540540540,1604.7183782152533,260.7637628720373,2.752715783816433,12.0,0.2131942435783995
2023-12-21 07:53:41.921921921,800.0,200.0,2.196589187174716,12.0,0.16638200410159998
2023-12-21 07:53:43.303303303,1827.0634082522954,248.54433858214222,2.136968154537155,10.748532228622357,0.2016036531692278
2023-12-21 07:53:44.684684684,1283.993132831643,300.0,2.966850608014498,12.0,0.2139197195592
2023-12-21 07:53:46.066066066,1840.9213043203551,280.6961143069031,2.7245219815612725,12.0,0.1912375951256491
2023-12-21 07:53:47.447447447,1511.0845705191339,251.22284629553118,2.980608400149576,11.889112857365554,0.18255550307968318
2023-12-21 07:53:48.828828828,2341.6037326246533,202.5217869757695,2.264313791354628,8.557954122045997,0.18573571051558713
2023-12-21 07:53:50.210210210,926.7142354677302,249.62764971085565,2.537850089736555,10.666153914559866,0.1768697373976737
2023-12-21 07:53:51.591591591,1826.1439298281482,201.14742811610424,2.0,12.0,0.19666753221981514
2023-12-21 07:53:52.972972972,1673.4699859076425,200.0,2.5492637039251265,10.068578708625823,0.2139197195592
2023-12-21 07:53:54.354354354,1773.1813820954146,255.53099319188166,2.465840095480076,9.77889325651582,0.16638200410159998
2023-12-21 07:53:55.735735735,1764.1176960145167,200.0,3.0,8.0,0.17726097514868475
2023-12-21 07:53:57.117117117,1671.0751794157995,227.30196084691573,2.592454806372393,9.316516134743258,0.18979351111965548
2023-12-21 07:53:58.498498498,800.0,200.0,2.1219756996883694,11.644031475249573,0.174079678301787
2023-12-21 07:53:59.879879879,1130.4904111897877,200.0,2.0,11.554551016533331,0.16638200410159998
2023-12-21 07:54:01.261261261,1321.922343328295,300.0,2.804663739502232,8.0,0.17877250696449457
2023-12-21 07:54:02.642642642,1448.336933810902,217.58910959117654,2.529331813819641,12.0,0.19567231420054967
2023-12-21 07:54:04.024024024,1533.064183764197,300.0,2.6014299208137115,8.0,0.2037018541502608
2023-12-21 07:54:05.405405405,1616.0640978500808,210.19756547641686,2.8281527085389526,11.880060412775677,0.2139197195592
2023-12-21 07:54:06.786786786,1560.3042532950803,252.63276123024505,2.217380117918412,9.03973751773926,0.2139197195592
2023-12-21 07:54:08.168168168,1699.0767401612977,259.056803006573,3.0,10.26741550740246,0.1790516479183469
2023-12-21 07:54:09.549549549,2272.214074474752,200.0,2.045735738720202,9.962379269373262,0.21340136993131856
2023-12-21 07:54:10.930930930,1776.2326119326963,200.0,2.817843931939598,10.148581007602186,0.16828429125902006
2023-12-21 07:54:12.312312312,1950.4586573760469,213.13631402029787,2.7558245114081323,8.50684152393882,0.1861017985136447
2023-12-21 07:54:13.693693693,1545.4760751711672,290.48876993545105,2.0,8.0,0.20037394647354992
2023-12-21 07:54:15.075075075,1697.0878615644033,300.0,2.5663509914691667,12.0,0.20715635022904108
2023-12-21 07:54:16.456456456,2379.7076923916893,280.0081541060445,2.590641579328101,9.534956496823796,0.2010505130306258
2023-12-21 07:54:17.837837837,1206.3759529420445,270.18767605204755,3.0,9.43316375240224,0.16997283697659613
2023-12-21 07:54:19.219219219,1241.0813062316934,247.53818053926148,2.9619152716214945,8.359059511016874,0.2139197195592
2023-12-21 07:54:20.600600600,1999.4541829345985,300.0,3.0,8.0,0.2112452551967149
2023-12-21 07:54:21.981981981,1692.8497483923245,217.50588826274978,2.6349419933732747,9.58749347049741,0.18588549863372866
2023-12-21 07:54:23.363363363,800.0,300.0,2.431970437573111,11.6962553393041,0.18980762478597776
2023-12-21 07:54:24.744744744,1210.4268137190243,237.2912163322466,2.0,11.770438468609935,0.2139197195592
2023-12-21 07:54:26.126126126,1482.253694413532,223.61012420587988,2.0,8.217444280077341,0.16638200410159998
2023-12-21 07:54:27.507507507,1569.8306014945288,237.9874604693741,2.0,10.61661805395033,0.2006173398446439
2023-12-21 07:54:28.888888888,1236.694173541664,244.34920775480052,2.297028812290824,8.0,0.16638200410159998
2023-12-21 07:54:30.270270270,1685.613407363274,300.0,3.0,10.718040857386848,0.20995908381269784
2023-12-21 07:54:31.651651651,994.8215954538559,213.987638853381,2.697539604233564,9.707406356011818,0.20261739755567784
2023-12-21 07:54:33.033033033,835.2679075859536,277.49739415727316,2.3134784953599703,11.63263343582404,0.1972576115606839
2023-12-21 07:54:34.414414414,1572.0034294825523,201.35104223464526,2.971648333629379,12.0,0.21226757223174517
2023-12-21 07:54:35.795795795,1871.0981553515855,206.2108949317964,2.2746167938431467,8.960356201433228,0.20609887608722463
2023-12-21 07:54:37.177177177,1396.3607684557867,200.0,3.0,8.630474232349991,0.21343206557508546
2023-12-21 07:54:38.558558558,1203.44392687894,215.79750005213828,2.7369618120864563,8.255153821390373,0.2139197195592
2023-12-21 07:54:39.939939939,1222.5716059543913,254.7996590036765,3.0,9.425780125068547,0.16638200410159998
2023-12-21 07:54:41.321321321,1264.9625969388094,276.2689127186177,2.7103304590956703,10.193549386101683,0.16919610731324614
2023-12-21 07:54:42.702702702,1995.0913411421031,300.0,2.0,9.96168337472514,0.1767055106553917
2023-12-21 07:54:44.084084084,1630.67056458108,250.40380292752496,2.048686985925981,11.181496320736006,0.2137239969103086
2023-12-21 07:54:45.465465465,1531.4872060048797,300.0,3.0,8.0,0.20152259880350942
2023-12-21 07:54:46.846846846,1278.312195592509,200.0,3.0,12.0,0.17757493305856692
2023-12-21 07:54:48.228228228,1110.3307687883791,300.0,2.242858775197349,9.564824190786416,0.16638200410159998
2023-12-21 07:54:49.609609609,1333.9960049562167,211.70685375584173,2.9614226722366928,11.577511102343726,0.19823797645566846
2023-12-21 07:54:50.990990990,879.3852251478655,249.47283299330917,2.018873175243452,11.705142431421795,0.1702761654140613
2023-12-21 07:54:52.372372372,1925.9156994789619,291.8368465450659,2.775996906234187,11.818654101005878,0.2139197195592
2023-12-21 07:54:53.753753753,1749.4065899536738,216.6168480003204,2.4836480684291535,12.0,0.20932929552834373
2023-12-21 07:54:55.135135135,2032.0109174191878,296.4877193242854,3.0,8.0,0.2139197195592
2023-12-21 07:54:56.516516516,1360.4219433957896,298.42678345094515,2.4095863697708495,11.729862480832567,0.1855411804990087
2023-12-21 07:54:57.897897897,2048.7326127389656,248.06771779673963,2.0,11.76477413644682,0.1797832718722725
2023-12-21 07:54:59.279279279,1229.2724061993567,227.34175491490348,2.981564366935186,8.0,0.19853596722218755
2023-12-21 07:55:00.660660660,2054.064973029728,255.39812395257164,2.1701474853649887,8.087465875389672,0.17060124212574274
2023-12-21 07:55:02.042042042,1834.308814425272,245.37735910410157,2.0,8.322851695176976,0.19544168730859027
2023-12-21 07:55:03.423423423,1224.7099062756251,283.4302264173898,3.0,8.0,0.18965808054723238
2023-12-21 07:55:04.804804804,1087.7703323770006,300.0,3.0,9.684097047376305,0.19360950096888047
2023-12-21 07:55:06.186186186,1528.490051298984,290.85202675816356,2.139842451559667,9.575726175960462,0.16638200410159998
2023-12-21 07:55:07.567567567,1625.2274020598295,218.6626357878724,2.0,12.0,0.19236055381066736
2023-12-21 07:55:08.948948948,1232.2830379393413,200.0,3.0,11.148454965542005,0.16638200410159998
2023-12-21 07:55:10.330330330,1862.110657058269,218.95680543747534,3.0,10.071927814901251,0.2139197195592
2023-12-21 07:55:11.711711711,2292.00666792466,252.0648322227559,2.0,8.0,0.17547670138026314
2023-12-21 07:55:13.093093093,1882.0352095409223,277.06421847116377,2.1632618856578394,9.804288874353539,0.2139197195592
2023-12-21 07:55:14.474474474,1196.4034363466762,216.42909402855653,2.4226305090089144,11.754573600017942,0.2139197195592
2023-12-21 07:55:15.855855855,865.4978011382835,243.85599371426986,2.904994732044368,11.850782979959801,0.16638200410159998
2023-12-21 07:55:17.237237237,2124.1622109015634,233.41669694704464,2.470801128629924,8.0,0.20805662294079774
2023-12-21 07:55:18.618618618,1928.4672087696326,241.73434849384034,2.0,10.637377514254451,0.2139197195592
2023-12-21 07:55:19.999999999,1457.980797721547,300.0,2.0,11.593459844494156,0.2139197195592
2023-12-21 07:55:21.381381381,1974.5153368701788,280.2852576908108,2.3906929147931097,8.0,0.17019475745704354
2023-12-21 07:55:22.762762762,800.0,289.91255515245945,3.0,9.728794681713488,0.2139197195592
2023-12-21 07:55:24.144144144,836.69401568378,256.904290673986,2.32396627584864,8.0,0.19984440869443543
2023-12-21 07:55:25.525525525,1357.776449794171,200.0,2.0,11.44477383745245,0.18478730300958954
2023-12-21 07:55:26.906906906,1854.3861668488971,300.0,2.0066534438074397,8.0,0.17626039270210855
2023-12-21 07:55:28.288288288,2360.7543498594346,200.70079566698462,2.3431842152376174,8.0,0.19206635242771133
2023-12-21 07:55:29.669669669,1202.304637220735,200.0,2.6379311032191115,11.55851318686119,0.2139197195592
2023-12-21 07:55:31.051051051,1767.436328960333,288.0731985411735,2.480873386259348,8.0,0.2139197195592
2023-12-21 07:55:32.432432432,1049.966319807982,211.58391860476183,2.3545487149891926,12.0,0.17575673712558995
2023-12-21 07:55:33.813813813,800.0,229.27200043112242,2.0,10.189640764663489,0.16638200410159998
2023-12-21 07:55:35.195195195,1505.4985615105934,229.61797155100805,2.1529128750387923,12.0,0.2139197195592
2023-12-21 07:55:36.576576576,2034.6562937488002,237.98236520666498,2.723011302769843,8.0,0.18376458592171815
2023-12-21 07:55:37.957957957,1315.852518350334,222.6450182512073,2.332780973990114,8.773554568464835,0.18839362309728383
2023-12-21 07:55:39.339339339,1164.0262170431065,299.82381817361744,2.627064501445503,10.326061386515647,0.2028528024400352
2023-12-21 07:55:40.720720720,1319.688310932607,200.0,2.1122785687192507,11.075753901375645,0.16638200410159998
2023-12-21 07:55:42.102102102,900.6480025210818,273.7362410567571,2.8491097298203703,11.047621099913668,0.2124569017134465
2023-12-21 07:55:43.483483483,1178.9113847043864,300.0,2.401464731658903,10.572124918949555,0.18065665978897366
2023-12-21 07:55:44.864864864,2178.665145859566,295.7013138140319,2.2883915376225525,8.0,0.20094904460769383
2023-12-21 07:55:46.246246246,1671.835286749069,258.6460919344333,2.3578608108852697,10.289007022166158,0.20755480282336175
2023-12-21 07:55:47.627627627,2103.378506611116,277.2223238420422,2.0,8.902156944181359,0.20751441365522819
2023-12-21 07:55:49.009009009,1673.6834239976145,241.8181729893248,2.0,9.3505121821053,0.17680615030513086
2023-12-21 07:55:50.390390390,1567.503396663613,205.63280597417224,2.9456468078466806,8.0,0.2139197195592
2023-12-21 07:55:51.771771771,1402.3816123277918,272.1971186183665,2.5184709914349517,8.656118782080643,0.20566418890627533
2023-12-21 07:55:53.153153153,1457.3448162986617,281.13563993733544,2.26230100303371,9.25854789044678,0.18844164375833866
2023-12-21 07:55:54.534534534,1949.55244256541,300.0,2.9737006428919996,8.334061567301378,0.2117765540138367
2023-12-21 07:55:55.915915915,827.093324687587,225.05937312717572,2.0,12.0,0.2139197195592
2023-12-21 07:55:57.297297297,1119.2850910703478,200.0,2.5478860799637295,12.0,0.2002217839179174
2023-12-21 07:55:58.678678678,1695.251174772451,200.0,2.0,11.228525483913414,0.17424642511412755
2023-12-21 07:56:00.060060060,1461.6546796847633,258.74489896137084,2.922534050441059,10.76025832398897,0.20415142659081895
2023-12-21 07:56:01.441441441,1310.4844501773332,200.0,2.0,8.0,0.16638200410159998
2023-12-21 07:56:02.822822822,1665.221723923105,296.58463801995174,2.0,11.103722489395254,0.16638200410159998
2023-12-21 07:56:04.204204204,985.267156269736,255.91671154919297,3.0,8.120636998248148,0.21384802923741156
2023-12-21 07:56:05.585585585,1511.2909698974188,300.0,2.0,9.144383199007637,0.20985098117242
2023-12-21 07:56:06.966966966,1478.4589898691743,300.0,3.0,10.127454289442865,0.20711555502445128
2023-12-21 07:56:08.348348348,1255.9960897966062,220.73203817626109,2.780675774266295,8.375920983936826,0.20055392178180229
2023-12-21 07:56:09.729729729,1325.2753350434373,296.17793978978074,2.0,8.861421825574688,0.1826578981166549
2023-12-21 07:56:11.111111111,1716.5655135722873,300.0,2.6386412058190127,11.810663114268465,0.1871099344387861
2023-12-21 07:56:12.492492492,1246.0668308552274,292.59504848449694,2.601864385994716,8.0,0.19742142311301272
2023-12-21 07:56:13.873873873,1249.1405144307766,228.17933738581033,2.2633886945490986,11.42071941142191,0.2139197195592
2023-12-21 07:56:15.255255255,1958.0978124042597,200.0,2.0297126906570293,8.0,0.16638200410159998
2023-12-21 07:56:16.636636636,1345.0309879429847,263.2119580744622,2.868316661165163,10.098221415671489,0.2139197195592
2023-12-21 07:56:18.018018018,1063.753430414268,230.30053765976203,3.0,12.0,0.19327809555911765
2023-12-21 07:56:19.399399399,1641.3432800078224,245.9731747259021,2.510449226567811,8.159889624359336,0.16638200410159998
2023-12-21 07:56:20.780780780,800.406140052298,270.8492397285908,2.7046893695877516,10.480661982116294,0.1852668902104178
2023-12-21 07:56:22.162162162,1824.3580346366584,200.0,2.543590792511726,10.03973542225706,0.17674450491785126
2023-12-21 07:56:23.543543543,1551.2540094578271,200.0,2.0,12.0,0.2139197195592
2023-12-21 07:56:24.924924924,1890.4131156487742,202.77775700485932,2.190720400480856,12.0,0.16638200410159998
2023-12-21 07:56:26.306306306,1072.1481217142018,299.32311002614875,2.7684638405465924,9.383951869658619,0.1866649813367866
2023-12-21 07:56:27.687687687,1833.2501334018375,200.0,2.0220647395455598,11.761423423647724,0.19232671120876366
2023-12-21 07:56:29.069069069,1134.8479178561397,271.97162955310205,2.7397864229384163,8.0,0.16638200410159998
2023-12-21 07:56:30.450450450,1265.298085442521,277.3682427743978,2.0,9.48686318590392,0.19919101473575648
2023-12-21 07:56:31.831831831,1425.8344393221623,239.94000048963318,3.0,10.328130412230319,0.19869918401322506
2023-12-21 07:56:33.213213213,1179.3439787220855,282.52201502728786,2.5034479277348574,8.0,0.2139197195592
2023-12-21 07:56:34.594594594,1495.101600807039,267.02912633611044,3.0,11.41958831977244,0.16638200410159998
2023-12-21 07:56:35.975975975,1387.537999123437,276.33940081776797,3.0,12.0,0.20385532728931993
2023-12-21 07:56:37.357357357,2128.980437334837,300.0,2.4681076796509833,11.999040905058845,0.1926591557662322
2023-12-21 07:56:38.738738738,1857.3369566895665,276.1113732221616,2.2048517040653737,9.134613617115109,0.17541782886431975
2023-12-21 07:56:40.120120120,2109.4446107491194,296.4099277660159,2.496937733616766,8.686554678556226,0.1939970683973254
2023-12-21 07:56:41.501501501,1952.7356006809825,239.05271772913244,3.0,10.364218987274478,0.18499316117885337
2023-12-21 07:56:42.882882882,800.0,268.67407239543587,2.2296467598476504,12.0,0.16638200410159998
2023-12-21 07:56:44.264264264,1032.8430381067483,200.0,2.0794649809093384,9.203774943094112,0.2139197195592
2023-12-21 07:56:45.645645645,1287.8773189594579,264.62789468156586,2.3407175651727448,12.0,0.1876360760334891
2023-12-21 07:56:47.027027027,1540.0408323227703,300.0,2.328050824426977,12.0,0.19390322714439487
2023-12-21 07:56:48.408408408,2133.0952421140305,286.1735237478179,2.0,12.0,0.18475494387922642
2023-12-21 07:56:49.789789789,1362.2585439801508,226.96371302333063,2.579229551737185,9.100209485758006,0.16638200410159998
2023-12-21 07:56:51.171171171,1671.9922446863864,205.23213863544908,2.2673081682667697,12.0,0.19475157133070706
2023-12-21 07:56:52.552552552,1224.7844388037122,246.55508035104825,2.745132661213768,11.842413577053845,0.16638200410159998
2023-12-21 07:56:53.933933933,2439.2701149726313,240.01906600968437,3.0,9.48565701065824,0.20925227471579597
2023-12-21 07:56:55.315315315,1851.9611197713596,300.0,2.180971182140065,9.253951690364854,0.20047795822035822
2023-12-21 07:56:56.696696696,1451.6550375561503,261.435027811977,2.3308863442692456,11.614606117753736,0.21142811296086744
2023-12-21 07:56:58.078078078,1626.4489776353173,300.0,2.5859258826008666,12.0,0.16638200410159998
2023-12-21 07:56:59.459459459,1574.388840707792,254.93536807065863,3.0,10.233887026895134,0.2139197195592
2023-12-21 07:57:00.840840840,2024.1286085050908,271.0398257574292,2.1933011231275876,12.0,0.16638200410159998
2023-12-21 07:57:02.222222222,1714.8396725428845,241.65841307341344,3.0,9.71760110992803,0.1889097294602363
2023-12-21 07:57:03.603603603,1585.1220294967948,230.42874940684663,2.272684974320026,9.79402004896201,0.18059779570714732
2023-12-21 07:57:04.984984984,856.7139030047962,252.36168869123838,2.7773256378576043,8.0,0.1782507196725199
2023-12-21 07:57:06.366366366,1075.5783697155382,294.81311954829926,2.0,10.943899960668842,0.18279493277298003
2023-12-21 07:57:07.747747747,1376.9310097739926,219.77510955419706,2.663115991578612,8.0,0.16638200410159998
2023-12-21 07:57:09.129129129,943.5094089490392,238.29838241002258,2.0,12.0,0.16638200410159998
2023-12-21 07:57:10.510510510,2308.1581016511227,269.78625615927024,3.0,12.0,0.19434269474245372
2023-12-21 07:57:11.891891891,2013.5938152491399,200.0,2.998132219639442,8.42807155479397,0.16638200410159998
2023-12-21 07:57:13.273273273,1442.9152969465963,270.04461154022727,2.3045686678703574,10.164508761180103,0.16638200410159998
2023-12-21 07:57:14.654654654,1789.8863830651253,238.6036413534075,2.627103079526598,8.0,0.16638200410159998
2023-12-21 07:57:16.036036036,907.6357799066461,300.0,2.234569977354627,12.0,0.17708017041383947
2023-12-21 07:57:17.417417417,1666.0796359838769,223.55492968084855,2.9110398405571036,8.0,0.18042507963600937
2023-12-21 07:57:18.798798798,1785.3227825631052,266.20940313014097,3.0,8.0,0.17806457361847539
2023-12-21 07:57:20.180180180,1107.1014367318187,200.0,2.849020040413899,10.44597954810576,0.16638200410159998
2023-12-21 07:57:21.561561561,1910.2418816312716,300.0,3.0,10.849552908958026,0.2139197195592
2023-12-21 07:57:22.942942942,1858.4265964862416,240.83954024932717,3.0,10.961137300023301,0.2139197195592
2023-12-21 07:57:24.324324324,1598.2609762377347,200.0,2.6091414540859086,8.30502206838482,0.17239345007912155
2023-12-21 07:57:25.705705705,2414.8787356495814,240.59909734198564,3.0,9.323207708382876,0.16638200410159998
